
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
80.3594,69.7656,27.9466,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.7734,41,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
