
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
55.6785,um,Surface,1,ATMgroup,0,
18.5902,um,Surface,1,TVCgroup,1,
