
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.305739,-0.22891,-0.924188,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.970612,-0.155917,0.18331,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
