
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.73189,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.41677,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.91096,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.905076,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.45381,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.8305,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
