
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
17.6309,um,Cell,Image 1,1,ATM,0,
28.7227,um,Cell,Image 1,1,ATM,1,
40.0977,um,Cell,Image 1,1,TVC,2,
30.7129,um,Cell,Image 1,1,TVC,3,
48.3438,um,Cell,Image 1,1,TVC,4,
34.6934,um,Cell,Image 1,1,TVC,5,
