
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.613837,,Nucleus,1,ATM,0,100000000,
0.635825,,Nucleus,1,ATM,1,100000001,
0.623409,,Nucleus,1,TVC,2,100000002,
0.606874,,Nucleus,1,TVC,3,100000003,
0.602455,,Nucleus,1,TVC,4,100000004,
0.617409,,Nucleus,1,TVC,5,100000005,
