
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.71062,10.4859,14.0715,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.56761,10.4152,13.5183,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
4.99162,7.18277,9.45587,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.7862,6.67112,11.6421,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.75835,5.43068,9.36503,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.3195,5.42952,10.2339,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
