
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0729975,,Cell,1,ATM,0,
0.0838912,,Cell,1,ATM,1,
0.115501,,Cell,1,TVC,2,
0.12551,,Cell,1,TVC,3,
0.15849,,Cell,1,TVC,4,
0.150349,,Cell,1,TVC,5,
