
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4790.65,um^2,Cell,1,ATM,0,
4362.93,um^2,Cell,1,ATM,1,
1599.91,um^2,Cell,1,TVC,2,
1504.58,um^2,Cell,1,TVC,3,
1087.19,um^2,Cell,1,TVC,4,
1227.65,um^2,Cell,1,TVC,5,
