
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.54457,-0.811785,-0.21083,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.258235,0.945592,0.197915,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.0882207,-0.974521,-0.206217,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.238715,0.958741,-0.154372,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.89012,-0.4082,-0.202632,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.889902,0.253252,0.379391,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.83121,-0.43602,-0.34493,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
