
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.95703,3.04688,-0.601311,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.39844,-3.66016,-1.79971,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-1.46094,2.87109,-0.189739,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-0.21875,-0.761719,-0.822567,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.449219,-0.144531,-0.0674114,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.390625,-0.0507813,-1.36882,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.0859375,-1.71484,-1.55,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
