
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.72367,9.84509,12.5249,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
4.81032,6.11978,8.00362,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.72188,6.1044,7.06333,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,9,100000009,
4.56428,6.06081,8.23382,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.69991,5.77483,8.27024,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.51653,6.12137,7.03686,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.51364,4.87199,6.90616,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
