
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
189.974,um^2,Nucleus,1,TVC,0,100000000,
183.816,um^2,Nucleus,1,TVC,1,100000001,
169.648,um^2,Nucleus,1,TVC,2,100000002,
119.608,um^2,Nucleus,1,TVC,3,100000003,
406.947,um^2,Nucleus,1,ATM,4,100000004,
194.555,um^2,Nucleus,1,ATM,5,100000005,
193.947,um^2,Nucleus,1,ATM,9,100000009,
