
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39025.5,64467.5,3.96402,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
39017.6,64468.8,4.55825,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
39012.5,64496,10.7479,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
39069,64522.1,-13.6334,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
39067.5,64514.8,-6.0451,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
39077.6,64530.4,-11.1986,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
39078.1,64519.8,-4.75992,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
