
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
125.64,um^3,Nucleus,1,TVC,0,100000000,
115.41,um^3,Nucleus,1,TVC,1,100000001,
97.4568,um^3,Nucleus,1,TVC,2,100000002,
61.7558,um^3,Nucleus,1,TVC,3,100000003,
376.748,um^3,Nucleus,1,ATM,4,100000004,
131.167,um^3,Nucleus,1,ATM,5,100000005,
136.522,um^3,Nucleus,1,ATM,9,100000009,
