
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
991.011,um^3,Cell,1,TVC,0,
998.117,um^3,Cell,1,TVC,1,
1040.2,um^3,Cell,1,TVC,2,
1117.44,um^3,Cell,1,TVC,3,
2995.04,um^3,Cell,1,ATM,4,
1457.66,um^3,Cell,1,ATM,5,
2619.39,um^3,Cell,1,ATM,9,
