
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.420119,0.841609,0.339403,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.195334,0.0652143,0.978566,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,5,100000005,
-0.0802866,0.0858555,0.993067,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
0.285405,-0.0207778,0.958182,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.117333,-0.0230308,0.992826,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
0.830697,0.293423,0.473124,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
0.0508375,0.26573,0.962706,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
