
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.8846,18.6256,60.2195,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
10.1285,15.4332,24.9107,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
12.5733,16.071,27.5368,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
12.0477,14.2611,20.2116,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.1645,14.421,18.7162,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.4422,14.4542,19.3478,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
12.2711,15.5487,17.9193,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
