
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1166.88,um^2,Cell,1,TVC,0,
1227.8,um^2,Cell,1,TVC,1,
1643.07,um^2,Cell,1,TVC,2,
1273.66,um^2,Cell,1,TVC,3,
3279.03,um^2,Cell,1,ATM,4,
1457.09,um^2,Cell,1,ATM,5,
2049.75,um^2,Cell,1,ATM,9,
