
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
32.75,31.6289,15.2607,um,Surface,BoundingBoxAA Length,1,ATM,6,
46.4102,34.7578,23.7389,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
