
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.3156,um,Surface,1,TVCgroup,0,
46.3832,um,Surface,1,ATMgroup,4,
