
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.180148,0.0309436,-0.983153,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.271209,0.960019,0.0693505,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
