
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
26.4492,87.0039,16.1087,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
33.8398,18.1953,30.5217,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
