
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.08298,14.1131,15.7276,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.66363,11.2212,13.526,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
9.34243,11.3879,13.1592,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.30993,9.85054,12.8056,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
