
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.994694,0.0417488,-0.0940225,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.902231,-0.419349,0.100624,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.999399,-0.0308848,0.0157411,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
-0.113279,-0.959686,0.257239,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
