
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46065.7,63193.8,14.1868,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
46095.2,63187.1,18.7002,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
46065.4,63184.3,19.7148,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
46035.4,63165.2,20.9321,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
