
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.21911,um,Cell,1,ATM,0,
7.81311,um,Cell,1,ATM,1,
8.22904,um,Cell,1,ATM,2,
7.42465,um,Cell,1,TVC,3,
