
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.97282,um,Nucleus,1,ATM,0,100000000,
4.01045,um,Nucleus,1,ATM,1,100000001,
4.59867,um,Nucleus,1,ATM,2,100000002,
3.69463,um,Nucleus,1,TVC,3,100000003,
