
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3829.73,um^2,Cell,1,ATM,0,
4934.17,um^2,Cell,1,ATM,1,
3712.62,um^2,Cell,1,ATM,2,
3119.26,um^2,Cell,1,TVC,3,
