
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1251,20.4288,46.762,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
18.8017,17.3286,63.6931,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
19.3204,20.2934,37.1092,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
16.7582,19.5184,35.6627,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
