
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7941.33,um^3,Cell,1,ATM,0,
5180.96,um^3,Cell,1,ATM,1,
4791.27,um^3,Cell,1,ATM,2,
3074.64,um^3,Cell,1,TVC,3,
