
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
7.37565,um,Nucleus,1,ATM,0,100000000,
5.46875,um,Nucleus,1,ATM,1,100000001,
5.74983,um,Nucleus,1,ATM,2,100000002,
5.08903,um,Nucleus,1,TVC,3,100000003,
