
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46065.9,63193.6,14.2011,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
46095,63187.3,18.6794,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
46065.3,63184.3,19.5655,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
46035.3,63165.3,20.7906,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
