
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
379.592,um^3,Nucleus,1,TVC,0,100000000,
71.8545,um^3,Nucleus,1,TVC,1,100000001,
528.955,um^3,Nucleus,1,TVC,2,100000002,
43.5856,um^3,Nucleus,1,TVC,3,100000003,
63.8707,um^3,Nucleus,1,TVC,9,100000009,
41.9408,um^3,Nucleus,1,TVC,10,100000010,
