
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.39085,um,Nucleus,1,TVC,0,100000000,
2.01337,um,Nucleus,1,TVC,1,100000001,
3.35237,um,Nucleus,1,TVC,2,100000002,
1.7534,um,Nucleus,1,TVC,3,100000003,
2.01503,um,Nucleus,1,TVC,9,100000009,
1.75363,um,Nucleus,1,TVC,10,100000010,
