
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.399054,,Cell,1,TVC,0,
0.46244,,Cell,1,TVC,1,
0.460334,,Cell,1,TVC,2,
0.501712,,Cell,1,TVC,3,
0.275536,,Cell,1,TVC,9,
0.45262,,Cell,1,TVC,10,
