
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42761.9,72879.6,16.2272,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42795.5,72900.6,31.149,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
