
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42759.1,72875.9,16.5163,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42793.8,72901.5,29.7393,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
