
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42759.8,72876.2,16.7735,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
42794.7,72901.8,31.3314,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
