
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
28.4837,um,Surface,1,TVCgroup,0,
46.9382,um,Surface,1,ATMgroup,4,
