
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.891555,-0.284625,0.352305,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.480873,-0.876768,-0.00625617,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.842481,-0.50195,0.195632,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.431558,-0.774371,0.462718,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
-0.300251,-0.888199,0.34778,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.657078,-0.71066,-0.251418,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
