
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.801491,,Cell,1,ATM,0,
0.620434,,Cell,1,TVC,1,
0.217931,,Cell,1,TVC,2,
0.406944,,Cell,1,TVC,3,
0.323761,,Cell,1,TVC,4,
0.629396,,Cell,1,TVC,5,
