
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.81381,um,Cell,1,ATM,0,
12.3607,um,Cell,1,TVC,1,
12.0979,um,Cell,1,TVC,2,
7.75876,um,Cell,1,TVC,3,
10.0685,um,Cell,1,TVC,4,
7.60127,um,Cell,1,TVC,5,
