
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
8465.62,um^2,Cell,1,ATM,0,
5718.96,um^2,Cell,1,TVC,1,
5561.16,um^2,Cell,1,TVC,2,
2723.18,um^2,Cell,1,TVC,3,
3643.47,um^2,Cell,1,TVC,4,
2544.18,um^2,Cell,1,TVC,5,
