
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.615412,,Nucleus,1,ATM,0,100000000,
0.630627,,Nucleus,1,TVC,1,100000001,
0.638464,,Nucleus,1,TVC,2,100000002,
0.616868,,Nucleus,1,TVC,3,100000003,
0.639723,,Nucleus,1,TVC,4,100000004,
0.64134,,Nucleus,1,TVC,5,100000005,
