
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33075.4,85424.7,35.5426,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
33113.9,85464.7,36.2407,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
33149.8,85491.6,41.8479,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
33152.2,85479.6,41.8014,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
33136.8,85485.2,42.9229,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33158.5,85480.3,43.5792,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
