
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
101267,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
101320,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
101303,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
101313,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
101312,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
101307,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
101299,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000006,
