
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.04935,um,Cell,1,ATM,0,
6.35514,um,Cell,1,TVC,2,
5.0708,um,Cell,1,TVC,3,
5.38695,um,Cell,1,TVC,4,
5.95983,um,Cell,1,TVC,5,
7.39166,um,Cell,1,TVC,6,
5.93588,um,Cell,1,TVC,7,
