
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.50096,um,Cell,1,ATM,0,
8.02122,um,Cell,1,TVC,2,
6.32715,um,Cell,1,TVC,3,
6.99933,um,Cell,1,TVC,4,
8.09233,um,Cell,1,TVC,5,
8.59283,um,Cell,1,TVC,6,
7.68247,um,Cell,1,TVC,7,
