
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.719164,,Cell,1,ATM,0,
0.299869,,Cell,1,TVC,2,
0.196175,,Cell,1,TVC,3,
0.24647,,Cell,1,TVC,4,
0.262245,,Cell,1,TVC,5,
0.294124,,Cell,1,TVC,6,
0.204585,,Cell,1,TVC,7,
