
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3409.79,um^3,Cell,1,ATM,0,
1619.85,um^3,Cell,1,TVC,2,
725.372,um^3,Cell,1,TVC,3,
997.696,um^3,Cell,1,TVC,4,
1625.86,um^3,Cell,1,TVC,5,
2254.13,um^3,Cell,1,TVC,6,
1307.71,um^3,Cell,1,TVC,7,
