
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2771.52,um^2,Cell,1,ATM,0,
1831.21,um^2,Cell,1,TVC,2,
945.756,um^2,Cell,1,TVC,3,
1168.07,um^2,Cell,1,TVC,4,
1447.06,um^2,Cell,1,TVC,5,
1873.66,um^2,Cell,1,TVC,6,
1308.82,um^2,Cell,1,TVC,7,
