
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.458655,,Cell,1,ATM,0,
0.437335,,Cell,1,TVC,2,
0.516903,,Cell,1,TVC,3,
0.509996,,Cell,1,TVC,4,
0.55998,,Cell,1,TVC,5,
0.522304,,Cell,1,TVC,6,
0.533264,,Cell,1,TVC,7,
