
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.171663,-0.150391,-0.973609,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
-0.0280119,0.142986,0.989328,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
-0.730057,-0.192804,0.655625,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.647133,-0.711052,-0.274997,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.754507,0.0421252,-0.654939,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.660105,-0.671987,0.3357,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
