
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.04517,um,Cell,Image 1,1,ATM,0,
11.0092,um,Cell,Image 1,1,ATM,1,
12.2795,um,Cell,Image 1,1,TVC,2,
13.5498,um,Cell,Image 1,1,TVC,3,
9.73889,um,Cell,Image 1,1,TVC,4,
8.4686,um,Cell,Image 1,1,TVC,5,
