
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
515.937,um^3,Nucleus,1,ATM,0,100000000,
461.95,um^3,Nucleus,1,ATM,1,100000001,
190.954,um^3,Nucleus,1,TVC,2,100000002,
137.444,um^3,Nucleus,1,TVC,3,100000003,
163.875,um^3,Nucleus,1,TVC,4,100000004,
112.107,um^3,Nucleus,1,TVC,5,100000005,
