
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3313.08,um^2,Cell,1,ATM,0,
3159.84,um^2,Cell,1,ATM,1,
1682.37,um^2,Cell,1,TVC,2,
1184.94,um^2,Cell,1,TVC,3,
1455.98,um^2,Cell,1,TVC,4,
1227.19,um^2,Cell,1,TVC,5,
