
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
4624.96,um^3,Cell,1,ATM,0,
4905.66,um^3,Cell,1,ATM,1,
1977.66,um^3,Cell,1,TVC,2,
1102.8,um^3,Cell,1,TVC,3,
1536.07,um^3,Cell,1,TVC,4,
1080.23,um^3,Cell,1,TVC,5,
