
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.2321,um,Surface,1,TVCgroup,0,
11.3792,um,Surface,1,ATMgroup,4,
