
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40738.1,65791.4,-51.3548,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40670.4,65842.4,-23.153,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
