
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.479742,-0.868022,0.128005,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.705547,-0.700796,-0.105299,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
