
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.9758,um,Surface,1,TVCgroup,0,
53.5348,um,Surface,1,ATMgroup,3,
