
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.866131,-0.474788,-0.156185,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
-0.0633026,-0.67671,0.733523,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
