
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
78.0273,53.2813,33.4513,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
23.3477,33.0469,34.7216,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
